,0,1
142634,2406,38673
142635,2406,11665
142636,2406,3061
142637,2406,3131
142638,2406,18300
142639,17288,38673
142640,17288,11665
142641,17288,3061
142642,17288,3131
142643,17288,18300
142644,38673,11665
142645,38673,3061
142646,38673,3131
142647,38673,18300
142648,11665,3061
142649,11665,3131
142650,11665,18300
142651,3061,3131
142652,3061,18300
142653,3131,18300
142654,3895,16214
142655,3895,16217
142656,3895,20220
142657,16214,16217
142658,16214,20220
142659,16217,20220
142660,452,5064
142661,452,38024
142662,452,6193
142663,452,3092
142664,452,6486
142665,452,380
142666,5064,38024
142667,5064,6193
142668,5064,3092
142669,5064,6486
142670,5064,380
142671,38024,6193
142672,38024,3092
142673,38024,6486
142674,38024,380
142675,6193,3092
142676,6193,6486
142677,6193,380
142678,3092,6486
142679,3092,380
142680,6486,380
142681,74688,1451543
142682,74688,57997
142683,74688,9778
142684,74688,6066
142685,74688,74610
142686,74688,13525
142687,74688,2683
142688,74688,572541
142689,1451543,57997
142690,1451543,9778
142691,1451543,6066
142692,1451543,74610
142693,1451543,13525
142694,1451543,2683
142695,1451543,572541
142696,57997,9778
142697,57997,6066
142698,57997,74610
142699,57997,13525
142700,57997,2683
142701,57997,572541
142702,9778,6066
142703,9778,74610
142704,9778,13525
142705,9778,2683
142706,9778,572541
142707,6066,74610
142708,6066,13525
142709,6066,2683
142710,6066,572541
142711,74610,13525
142712,74610,2683
142713,74610,572541
142714,13525,2683
142715,13525,572541
142716,2683,572541
142717,9029,10985
142718,9029,1231
142719,9029,11355
142720,9029,5469
142721,10985,1231
142722,10985,11355
142723,10985,5469
142724,1231,11355
142725,1231,5469
142726,11355,5469
142727,27011,13445
142728,27011,4808
142729,27011,25129
142730,27011,106730
142731,27011,11024
142732,27011,33713
142733,27011,2295
142734,27011,20761
142735,27011,3197
142736,27011,64351
142737,13445,4808
142738,13445,25129
142739,13445,106730
142740,13445,11024
142741,13445,33713
142742,13445,2295
142743,13445,20761
142744,13445,3197
142745,13445,64351
142746,4808,25129
142747,4808,106730
142748,4808,11024
142749,4808,33713
142750,4808,2295
142751,4808,20761
142752,4808,3197
142753,4808,64351
142754,25129,106730
142755,25129,11024
142756,25129,33713
142757,25129,2295
142758,25129,20761
142759,25129,3197
142760,25129,64351
142761,106730,11024
142762,106730,33713
142763,106730,2295
142764,106730,20761
142765,106730,3197
142766,106730,64351
142767,11024,33713
142768,11024,2295
142769,11024,20761
142770,11024,3197
142771,11024,64351
142772,33713,2295
142773,33713,20761
142774,33713,3197
142775,33713,64351
142776,2295,20761
142777,2295,3197
142778,2295,64351
142779,20761,3197
142780,20761,64351
142781,3197,64351
142782,2176,3713
142783,2176,17051
142784,2176,15011
142785,2176,1094319
142786,2176,12852
142787,2176,105786
142788,2176,1470
142789,2176,53184
142790,2176,4038
142791,2176,16851
142792,2176,35028
142793,2176,17243
142794,2176,51682
142795,2176,6885
142796,2176,12261
142797,2176,79211
142798,2176,76543
142799,3713,17051
142800,3713,15011
142801,3713,1094319
142802,3713,12852
142803,3713,105786
142804,3713,1470
142805,3713,53184
142806,3713,4038
142807,3713,16851
142808,3713,35028
142809,3713,17243
142810,3713,51682
142811,3713,6885
142812,3713,12261
142813,3713,79211
142814,3713,76543
142815,17051,15011
142816,17051,1094319
142817,17051,12852
142818,17051,105786
142819,17051,1470
142820,17051,53184
142821,17051,4038
142822,17051,16851
142823,17051,35028
142824,17051,17243
142825,17051,51682
142826,17051,6885
142827,17051,12261
142828,17051,79211
142829,17051,76543
142830,15011,1094319
142831,15011,12852
142832,15011,105786
142833,15011,1470
142834,15011,53184
142835,15011,4038
142836,15011,16851
142837,15011,35028
142838,15011,17243
142839,15011,51682
142840,15011,6885
142841,15011,12261
142842,15011,79211
142843,15011,76543
142844,1094319,12852
142845,1094319,105786
142846,1094319,1470
142847,1094319,53184
142848,1094319,4038
142849,1094319,16851
142850,1094319,35028
142851,1094319,17243
142852,1094319,51682
142853,1094319,6885
142854,1094319,12261
142855,1094319,79211
142856,1094319,76543
142857,12852,105786
142858,12852,1470
142859,12852,53184
142860,12852,4038
142861,12852,16851
142862,12852,35028
142863,12852,17243
142864,12852,51682
142865,12852,6885
142866,12852,12261
142867,12852,79211
142868,12852,76543
142869,105786,1470
142870,105786,53184
142871,105786,4038
142872,105786,16851
142873,105786,35028
142874,105786,17243
142875,105786,51682
142876,105786,6885
142877,105786,12261
142878,105786,79211
142879,105786,76543
142880,1470,53184
142881,1470,4038
142882,1470,16851
142883,1470,35028
142884,1470,17243
142885,1470,51682
142886,1470,6885
142887,1470,12261
142888,1470,79211
142889,1470,76543
142890,53184,4038
142891,53184,16851
142892,53184,35028
142893,53184,17243
142894,53184,51682
142895,53184,6885
142896,53184,12261
142897,53184,79211
142898,53184,76543
142899,4038,16851
142900,4038,35028
142901,4038,17243
142902,4038,51682
142903,4038,6885
142904,4038,12261
142905,4038,79211
142906,4038,76543
142907,16851,35028
142908,16851,17243
142909,16851,51682
142910,16851,6885
142911,16851,12261
142912,16851,79211
142913,16851,76543
142914,35028,17243
142915,35028,51682
142916,35028,6885
142917,35028,12261
142918,35028,79211
142919,35028,76543
142920,17243,51682
142921,17243,6885
142922,17243,12261
142923,17243,79211
142924,17243,76543
142925,51682,6885
142926,51682,12261
142927,51682,79211
142928,51682,76543
142929,6885,12261
142930,6885,79211
142931,6885,76543
142932,12261,79211
142933,12261,76543
142934,79211,76543
142935,2405,4941
142936,1248,2628
142937,1248,55636
142938,1248,3416
142939,1248,7486
142940,1248,4031
142941,2628,55636
142942,2628,3416
142943,2628,7486
142944,2628,4031
142945,55636,3416
142946,55636,7486
142947,55636,4031
142948,3416,7486
142949,3416,4031
142950,7486,4031
142951,1160,12983
142952,1160,20286
142953,1160,8534
142954,1160,72855
142955,1160,36669
142956,12983,20286
142957,12983,8534
142958,12983,72855
142959,12983,36669
142960,20286,8534
142961,20286,72855
142962,20286,36669
142963,8534,72855
142964,8534,36669
142965,72855,36669
142966,6979,388
142967,6979,20300
142968,6979,368
142969,6979,5168
142970,6979,17648
142971,6979,7026
142972,6979,11288
142973,6979,1244
142974,6979,382
142975,388,20300
142976,388,368
142977,388,5168
142978,388,17648
142979,388,7026
142980,388,11288
142981,388,1244
142982,388,382
142983,20300,368
142984,20300,5168
142985,20300,17648
142986,20300,7026
142987,20300,11288
142988,20300,1244
142989,20300,382
142990,368,5168
142991,368,17648
142992,368,7026
142993,368,11288
142994,368,1244
142995,368,382
142996,5168,17648
142997,5168,7026
142998,5168,11288
142999,5168,1244
143000,5168,382
143001,17648,7026
143002,17648,11288
143003,17648,1244
143004,17648,382
143005,7026,11288
143006,7026,1244
143007,7026,382
143008,11288,1244
143009,11288,382
143010,1244,382
143011,1246221,4252
143012,1246221,41247
143013,1246221,2231
143014,1246221,61114
143015,1246221,1980
143016,1246221,17490
143017,1246221,3036
143018,4252,41247
143019,4252,2231
143020,4252,61114
143021,4252,1980
143022,4252,17490
143023,4252,3036
143024,41247,2231
143025,41247,61114
143026,41247,1980
143027,41247,17490
143028,41247,3036
143029,2231,61114
143030,2231,1980
143031,2231,17490
143032,2231,3036
143033,61114,1980
143034,61114,17490
143035,61114,3036
143036,1980,17490
143037,1980,3036
143038,17490,3036
143039,1538,7180
143040,1538,35219
143041,1538,14104
143042,1538,537
143043,1538,8984
143044,1538,34983
143045,1538,14639
143046,1538,5049
143047,1538,6844
143048,1538,1471
143049,1538,14669
143050,1538,14670
143051,1538,13919
143052,7180,35219
143053,7180,14104
143054,7180,537
143055,7180,8984
143056,7180,34983
143057,7180,14639
143058,7180,5049
143059,7180,6844
143060,7180,1471
143061,7180,14669
143062,7180,14670
143063,7180,13919
143064,35219,14104
143065,35219,537
143066,35219,8984
143067,35219,34983
143068,35219,14639
143069,35219,5049
143070,35219,6844
143071,35219,1471
143072,35219,14669
143073,35219,14670
143074,35219,13919
143075,14104,537
143076,14104,8984
143077,14104,34983
143078,14104,14639
143079,14104,5049
143080,14104,6844
143081,14104,1471
143082,14104,14669
143083,14104,14670
143084,14104,13919
143085,537,8984
143086,537,34983
143087,537,14639
143088,537,5049
143089,537,6844
143090,537,1471
143091,537,14669
143092,537,14670
143093,537,13919
143094,8984,34983
143095,8984,14639
143096,8984,5049
143097,8984,6844
143098,8984,1471
143099,8984,14669
143100,8984,14670
143101,8984,13919
143102,34983,14639
143103,34983,5049
143104,34983,6844
143105,34983,1471
143106,34983,14669
143107,34983,14670
143108,34983,13919
143109,14639,5049
143110,14639,6844
143111,14639,1471
143112,14639,14669
143113,14639,14670
143114,14639,13919
143115,5049,6844
143116,5049,1471
143117,5049,14669
143118,5049,14670
143119,5049,13919
143120,6844,1471
143121,6844,14669
143122,6844,14670
143123,6844,13919
143124,1471,14669
143125,1471,14670
143126,1471,13919
143127,14669,14670
143128,14669,13919
143129,14670,13919
143130,18182,934
143131,18182,224181
143132,18182,28744
143133,934,224181
143134,934,28744
143135,224181,28744
143136,723,3416
143137,723,3417
143138,723,3418
143139,723,2395
143140,723,17401
143141,3416,3417
143142,3416,3418
143143,3416,2395
143144,3416,17401
143145,3417,3418
143146,3417,2395
143147,3417,17401
143148,3418,2395
143149,3418,17401
143150,2395,17401
143151,19265,65827
143152,19265,1580198
143153,19265,1542
143154,19265,7399
143155,19265,7400
143156,19265,7401
143157,19265,6951
143158,19265,7404
143159,19265,14700
143160,19265,162924
143161,19265,4175
143162,19265,16846
143163,19265,28633
143164,19265,2876
143165,19265,6941
143166,19265,1534
143167,65827,1580198
143168,65827,1542
143169,65827,7399
143170,65827,7400
143171,65827,7401
143172,65827,6951
143173,65827,7404
143174,65827,14700
143175,65827,162924
143176,65827,4175
143177,65827,16846
143178,65827,28633
143179,65827,2876
143180,65827,6941
143181,65827,1534
143182,1580198,1542
143183,1580198,7399
143184,1580198,7400
143185,1580198,7401
143186,1580198,6951
143187,1580198,7404
143188,1580198,14700
143189,1580198,162924
143190,1580198,4175
143191,1580198,16846
143192,1580198,28633
143193,1580198,2876
143194,1580198,6941
143195,1580198,1534
143196,1542,7399
143197,1542,7400
143198,1542,7401
143199,1542,6951
143200,1542,7404
143201,1542,14700
143202,1542,162924
143203,1542,4175
143204,1542,16846
143205,1542,28633
143206,1542,2876
143207,1542,6941
143208,1542,1534
143209,7399,7400
143210,7399,7401
143211,7399,6951
143212,7399,7404
143213,7399,14700
143214,7399,162924
143215,7399,4175
143216,7399,16846
143217,7399,28633
143218,7399,2876
143219,7399,6941
143220,7399,1534
143221,7400,7401
143222,7400,6951
143223,7400,7404
143224,7400,14700
143225,7400,162924
143226,7400,4175
143227,7400,16846
143228,7400,28633
143229,7400,2876
143230,7400,6941
143231,7400,1534
143232,7401,6951
143233,7401,7404
143234,7401,14700
143235,7401,162924
143236,7401,4175
143237,7401,16846
143238,7401,28633
143239,7401,2876
143240,7401,6941
143241,7401,1534
143242,6951,7404
143243,6951,14700
143244,6951,162924
143245,6951,4175
143246,6951,16846
143247,6951,28633
143248,6951,2876
143249,6951,6941
143250,6951,1534
143251,7404,14700
143252,7404,162924
143253,7404,4175
143254,7404,16846
143255,7404,28633
143256,7404,2876
143257,7404,6941
143258,7404,1534
143259,14700,162924
143260,14700,4175
143261,14700,16846
143262,14700,28633
143263,14700,2876
143264,14700,6941
143265,14700,1534
143266,162924,4175
143267,162924,16846
143268,162924,28633
143269,162924,2876
143270,162924,6941
143271,162924,1534
143272,4175,16846
143273,4175,28633
143274,4175,2876
143275,4175,6941
143276,4175,1534
143277,16846,28633
143278,16846,2876
143279,16846,6941
143280,16846,1534
143281,28633,2876
143282,28633,6941
143283,28633,1534
143284,2876,6941
143285,2876,1534
143286,6941,1534
143287,12898,777
143288,12898,1039
143289,12898,19957
143290,12898,38582
143291,12898,4568
143292,777,1039
143293,777,19957
143294,777,38582
143295,777,4568
143296,1039,19957
143297,1039,38582
143298,1039,4568
143299,19957,38582
143300,19957,4568
143301,38582,4568
143302,1248,53184
143303,1248,9186
143304,1248,3052
143305,1248,6065
143306,1248,19487
143307,1248,5151
143308,53184,9186
143309,53184,3052
143310,53184,6065
143311,53184,19487
143312,53184,5151
143313,9186,3052
143314,9186,6065
143315,9186,19487
143316,9186,5151
143317,3052,6065
143318,3052,19487
143319,3052,5151
143320,6065,19487
143321,6065,5151
143322,19487,5151
143323,31137,26467
143324,31137,18918
143325,31137,41901
143326,31137,9779
143327,31137,26008
143328,26467,18918
143329,26467,41901
143330,26467,9779
143331,26467,26008
143332,18918,41901
143333,18918,9779
143334,18918,26008
143335,41901,9779
143336,41901,26008
143337,9779,26008
143338,5064,10379
143339,5064,10380
143340,5064,10386
143341,5064,6907
143342,5064,190
143343,10379,10380
143344,10379,10386
143345,10379,6907
143346,10379,190
143347,10380,10386
143348,10380,6907
143349,10380,190
143350,10386,6907
143351,10386,190
143352,6907,190
143353,6914,19292
143354,6914,68812
143355,6914,11885
143356,6914,3218
143357,6914,77075
143358,6914,60949
143359,6914,5048
143360,6914,828
143361,19292,68812
143362,19292,11885
143363,19292,3218
143364,19292,77075
143365,19292,60949
143366,19292,5048
143367,19292,828
143368,68812,11885
143369,68812,3218
143370,68812,77075
143371,68812,60949
143372,68812,5048
143373,68812,828
143374,11885,3218
143375,11885,77075
143376,11885,60949
143377,11885,5048
143378,11885,828
143379,3218,77075
143380,3218,60949
143381,3218,5048
143382,3218,828
143383,77075,60949
143384,77075,5048
143385,77075,828
143386,60949,5048
143387,60949,828
143388,5048,828
143389,11850,11851
143390,11850,11855
143391,11850,11856
143392,11850,11857
143393,11850,8349
143394,11850,693
143395,11850,7907
143396,11850,10983
143397,11850,2282
143398,11850,1271092
143399,11850,1369
143400,11850,10657
143401,11850,9126
143402,11850,15788
143403,11850,21431
143404,11851,11855
143405,11851,11856
143406,11851,11857
143407,11851,8349
143408,11851,693
143409,11851,7907
143410,11851,10983
143411,11851,2282
143412,11851,1271092
143413,11851,1369
143414,11851,10657
143415,11851,9126
143416,11851,15788
143417,11851,21431
143418,11855,11856
143419,11855,11857
143420,11855,8349
143421,11855,693
143422,11855,7907
143423,11855,10983
143424,11855,2282
143425,11855,1271092
143426,11855,1369
143427,11855,10657
143428,11855,9126
143429,11855,15788
143430,11855,21431
143431,11856,11857
143432,11856,8349
143433,11856,693
143434,11856,7907
143435,11856,10983
143436,11856,2282
143437,11856,1271092
143438,11856,1369
143439,11856,10657
143440,11856,9126
143441,11856,15788
143442,11856,21431
143443,11857,8349
143444,11857,693
143445,11857,7907
143446,11857,10983
143447,11857,2282
143448,11857,1271092
143449,11857,1369
143450,11857,10657
143451,11857,9126
143452,11857,15788
143453,11857,21431
143454,8349,693
143455,8349,7907
143456,8349,10983
143457,8349,2282
143458,8349,1271092
143459,8349,1369
143460,8349,10657
143461,8349,9126
143462,8349,15788
143463,8349,21431
143464,693,7907
143465,693,10983
143466,693,2282
143467,693,1271092
143468,693,1369
143469,693,10657
143470,693,9126
143471,693,15788
143472,693,21431
143473,7907,10983
143474,7907,2282
143475,7907,1271092
143476,7907,1369
143477,7907,10657
143478,7907,9126
143479,7907,15788
143480,7907,21431
143481,10983,2282
143482,10983,1271092
143483,10983,1369
143484,10983,10657
143485,10983,9126
143486,10983,15788
143487,10983,21431
143488,2282,1271092
143489,2282,1369
143490,2282,10657
143491,2282,9126
143492,2282,15788
143493,2282,21431
143494,1271092,1369
143495,1271092,10657
143496,1271092,9126
143497,1271092,15788
143498,1271092,21431
143499,1369,10657
143500,1369,9126
143501,1369,15788
143502,1369,21431
143503,10657,9126
143504,10657,15788
143505,10657,21431
143506,9126,15788
143507,9126,21431
143508,15788,21431
143509,17479,11851
143510,17479,15735
143511,11851,15735
143512,18325,18326
143513,18325,18328
143514,18325,1472
143515,18325,18277
143516,18326,18328
143517,18326,1472
143518,18326,18277
143519,18328,1472
143520,18328,18277
143521,1472,18277
143522,18050,1160
143523,18050,2453
143524,18050,6806
143525,18050,38570
143526,18050,49832
143527,18050,4784
143528,18050,31028
143529,18050,2228
143530,18050,1984
143531,18050,4171
143532,18050,1213786
143533,18050,65760
143534,18050,18284
143535,18050,1902
143536,18050,501
143537,18050,12543
143538,1160,2453
143539,1160,6806
143540,1160,38570
143541,1160,49832
143542,1160,4784
143543,1160,31028
