,0,1
31157,111922,1205
31158,2440,11064
31159,17064,11064
31160,941,11064
31161,53650,11064
31162,3223,11064
31163,3223,11064
31164,934,11064
31165,2176,11064
31166,72873,11064
31167,72095,11064
31168,1281,11064
31169,3872,11064
31170,658,11064
31171,31508,11064
31172,19489,11064
31173,529,11064
31174,122889,11064
31175,2955,11064
31176,31514,11064
31177,31,11064
31178,938,11064
31179,60460,11064
31180,127005,11064
31181,19274,11064
31182,9642,11064
31183,1461,11064
31184,8984,11064
31185,526,11064
31186,4724,11064
31187,78110,11064
31188,25616,11064
31189,17183,11064
31190,76788,11064
31191,519,11064
31192,1733,11064
31193,4787,11064
31194,819,11064
31195,1462,11064
31196,14887,11064
31197,74541,11064
31198,10697,11064
31199,118937,11064
31200,87070,11064
31201,31511,11064
31202,11154,11064
31203,14888,11064
31204,4589,11064
31205,16165,11064
31206,32597,11064
31207,518,11064
31208,9998,11064
31209,925,11064
31210,131725,11064
31211,59919,11064
31212,13936,11064
31213,2048,11064
31214,78619,11064
31215,1205,11064
31216,57093,11064
31217,21142,11064
31218,1023139,11064
31219,239271,11064
31220,28657,11064
31221,1201,11064
31222,31512,11064
31223,21675,11064
31224,4606,11064
31225,26472,11064
31226,121529,20300
31227,7056,20300
31228,58787,20300
31229,2227,20300
31230,15735,20300
31231,9015,20300
31232,9137,20300
31233,19492,20300
31234,524,20300
31235,1160,20300
31236,84227,20300
31237,29220,20300
31238,452,20300
31239,946356,20300
31240,10731,20300
31241,2440,10989
31242,5469,10989
31243,5469,10989
31244,64,10989
31245,64,10989
31246,64,10989
31247,388,10989
31248,1923,10989
31249,1923,10989
31250,1923,10989
31251,1923,10989
31252,1923,10989
31253,1923,10989
31254,20999,10989
31255,20999,10989
31256,20999,10989
31257,20999,10989
31258,20999,10989
31259,5658,10989
31260,5658,10989
31261,5658,10989
31262,5658,10989
31263,234922,10989
31264,234922,10989
31265,234922,10989
31266,234922,10989
31267,234922,10989
31268,234922,10989
31269,11180,10989
31270,11180,10989
31271,11180,10989
31272,11180,10989
31273,11180,10989
31274,11180,10989
31275,11184,10989
31276,11184,10989
31277,11184,10989
31278,11184,10989
31279,11184,10989
31280,11184,10989
31281,202032,10989
31282,60348,10989
31283,956224,10989
31284,956224,10989
31285,956224,10989
31286,956224,10989
31287,956224,10989
31288,956224,10989
31289,11207,10989
31290,11207,10989
31291,11207,10989
31292,96841,10989
31293,96841,10989
31294,96841,10989
31295,96841,10989
31296,96841,10989
31297,96841,10989
31298,11212,10989
31299,11212,10989
31300,11212,10989
31301,11212,10989
31302,11212,10989
31303,11212,10989
31304,140368,10989
31305,140368,10989
31306,140368,10989
31307,140368,10989
31308,140368,10989
31309,140368,10989
31310,96851,10989
31311,96851,10989
31312,96851,10989
31313,96851,10989
31314,96851,10989
31315,96851,10989
31316,4566,10989
31317,4566,10989
31318,4566,10989
31319,4566,10989
31320,4566,10989
31321,4566,10989
31322,10980,10989
31323,10980,10989
31324,10980,10989
31325,10980,10989
31326,10980,10989
31327,10980,10989
31328,9191,10989
31329,9191,10989
31330,9191,10989
31331,9191,10989
31332,75076,10989
31333,10983,10989
31334,10983,10989
31335,10983,10989
31336,10983,10989
31337,11355,10989
31338,11355,10989
31339,11355,10989
31340,5049,10989
31341,11181,10989
31342,13014,10989
31343,32357,10989
31344,16792,10989
31345,23076,10989
31346,23076,10989
31347,23076,10989
31348,23076,10989
31349,2247,10989
31350,1643,10989
31351,1643,10989
31352,1643,10989
31353,1643,10989
31354,1643,10989
31355,117654,10989
31356,11288,10989
31357,740,10989
31358,10655,10989
31359,10655,10989
31360,194,10989
31361,194,10989
31362,10985,10989
31363,10987,10989
31364,14950,10989
31365,14950,10989
31366,2440,4757
31367,388,4757
31368,20999,4757
31369,10989,4757
31370,880,4757
31371,207,4757
31372,207,4757
31373,11275,4757
31374,7060,4757
31375,20070,4757
31376,14792,4757
31377,5472,4757
31378,5472,4757
31379,2050,4757
31380,147,4757
31381,1237,4757
31382,776,4757
31383,776,4757
31384,1282,4757
31385,4756,4757
31386,71535,4757
31387,4589,4757
31388,13472,4757
31389,59919,4757
31390,9126,4757
31391,18325,4757
31392,85931,4757
31393,43120,4757
31394,12850,4757
31395,6008,4757
31396,6541,4757
31397,4001,4757
31398,15424,4757
31399,2112,4757
31400,3568,4757
31401,386,4757
31402,2440,6969
31403,2449,6969
31404,2983,6969
31405,2983,6969
31406,1333,6969
31407,17605,6969
31408,20999,6969
31409,10989,6969
31410,207,6969
31411,25130,6969
31412,7060,6969
31413,71580,6969
31414,1327,6969
31415,6968,6969
31416,8171,6969
31417,1665,6969
31418,53916,6969
31419,16756,6969
31420,4757,6969
31421,4757,6969
31422,15498,6969
31423,1282,6969
31424,1282,6969
31425,39681,6969
31426,17835,6969
31427,43547,6969
31428,4391,6969
31429,17276,6969
31430,83356,6969
31431,7031,6969
31432,2065,6969
31433,550554,6969
31434,65054,6969
31435,80536,6969
31436,23776,6969
31437,11282,6969
31438,1813,5081
31439,9273,5081
31440,9273,5081
31441,9273,5081
31442,20300,5081
31443,121953,5081
31444,47468,5081
31445,2956,5081
31446,139654,5081
31447,17352,5081
31448,50347,5081
31449,80591,5081
31450,83002,5081
31451,400,5081
31452,1204,5081
31453,5064,5081
31454,5064,5081
31455,14892,5081
31456,15555,5081
31457,66446,5081
31458,118545,5081
31459,10580,5081
31460,10580,5081
31461,25884,5081
31462,2440,139549
31463,10989,139549
31464,2954,139549
31465,11276,139549
31466,7060,139549
31467,71580,139549
31468,4757,139549
31469,1360008,139549
31470,6969,139549
31471,2440,34715
31472,11276,34715
31473,11275,34715
31474,11275,34715
31475,7060,34715
31476,7060,34715
31477,7060,34715
31478,58769,34715
31479,1665,34715
31480,1282,34715
31481,1248,34715
31482,63608,34715
31483,1266585,34715
31484,2440,290
31485,6162,290
31486,388,290
31487,5658,290
31488,2954,290
31489,11276,290
31490,34715,290
31491,2076,290
31492,2962,290
31493,2955,290
31494,10132,290
31495,1665,290
31496,52760,290
31497,4492,290
31498,1810,290
31499,6167,290
31500,2963,290
31501,10127,290
31502,4738,290
31503,72466,290
31504,72466,290
31505,9626,290
31506,537,290
31507,3905,290
31508,2957,290
31509,78729,290
31510,514,290
31511,8354,290
31512,1037,290
31513,782,290
31514,522,290
31515,1039,290
31516,20243,290
31517,6168,290
31518,1158,290
31519,6163,290
31520,6165,290
31521,6166,290
31522,17441,290
31523,1986,290
31524,15372,290
31525,2977,290
31526,1820,290
31527,5281,290
31528,2440,990
31529,1115,990
31530,34715,990
31531,980,990
31532,976,990
31533,290,990
31534,382,990
31535,973,990
31536,1244,990
31537,14887,990
31538,47632,990
31539,55466,990
31540,17290,990
31541,85065,990
31542,974,990
31543,225610,990
31544,1473866,990
31545,5319,990
31546,994,990
31547,978,990
31548,17476,990
31549,6217,990
31550,2440,1120
31551,64,1120
31552,3896,1120
31553,934,1120
31554,1115,1120
31555,34715,1120
31556,34515,1120
31557,227,1120
31558,172069,1120
31559,17181,1120
31560,97446,1120
31561,980,1120
31562,976,1120
31563,287,1120
31564,290,1120
31565,129868,1120
31566,64342,1120
31567,973,1120
31568,1118,1120
31569,707,1120
31570,6197,1120
31571,150,1120
31572,52885,1120
31573,18472,1120
31574,21179,1120
31575,170145,1120
31576,1128450,1120
31577,15564,1120
31578,17243,1120
31579,1473866,1120
31580,37203,1120
31581,1117,1120
31582,5319,1120
31583,5296,1120
31584,15424,1120
31585,1374151,1120
31586,17476,1120
31587,990,1120
31588,2440,9191
31589,85,9191
31590,85,9191
31591,5469,9191
31592,5469,9191
31593,64,9191
31594,64,9191
31595,64,9191
31596,17287,9191
31597,118617,9191
31598,118617,9191
31599,1333,9191
31600,388,9191
31601,388,9191
31602,388,9191
31603,388,9191
31604,1923,9191
31605,1923,9191
31606,1923,9191
31607,1923,9191
31608,20999,9191
31609,20999,9191
31610,20999,9191
31611,20999,9191
31612,5658,9191
31613,5658,9191
31614,5658,9191
31615,5658,9191
31616,5658,9191
31617,234922,9191
31618,234922,9191
31619,234922,9191
31620,234922,9191
31621,11180,9191
31622,11180,9191
31623,11180,9191
31624,11180,9191
31625,11180,9191
31626,11184,9191
31627,11184,9191
31628,11184,9191
31629,11184,9191
31630,202032,9191
31631,202032,9191
31632,60348,9191
31633,956224,9191
31634,956224,9191
31635,956224,9191
31636,956224,9191
31637,11207,9191
31638,11207,9191
31639,11207,9191
31640,96841,9191
31641,96841,9191
31642,96841,9191
31643,96841,9191
31644,11212,9191
31645,11212,9191
31646,11212,9191
31647,11212,9191
31648,140368,9191
31649,140368,9191
31650,140368,9191
31651,140368,9191
31652,96851,9191
31653,96851,9191
31654,96851,9191
31655,96851,9191
31656,4566,9191
31657,4566,9191
31658,4566,9191
31659,4566,9191
31660,4566,9191
31661,4566,9191
31662,10980,9191
31663,10980,9191
31664,10980,9191
31665,10980,9191
31666,11276,9191
31667,25441,9191
31668,75076,9191
31669,1115,9191
31670,10983,9191
31671,11275,9191
31672,11275,9191
31673,34715,9191
31674,30315,9191
31675,7026,9191
31676,937,9191
31677,937,9191
31678,14011,9191
31679,529,9191
31680,3968,9191
31681,3968,9191
31682,3968,9191
31683,1064,9191
31684,29237,9191
31685,29237,9191
31686,29237,9191
31687,29237,9191
31688,3796,9191
31689,26209,9191
31690,26209,9191
31691,7904,9191
31692,3899,9191
31693,11355,9191
31694,11355,9191
31695,52890,9191
31696,56365,9191
31697,9013,9191
31698,9013,9191
31699,5472,9191
31700,1363049,9191
31701,290,9191
31702,290,9191
31703,6730,9191
31704,11181,9191
31705,1284,9191
31706,13014,9191
31707,9186,9191
31708,32357,9191
31709,1670,9191
31710,6914,9191
31711,16792,9191
31712,23076,9191
31713,23076,9191
31714,23076,9191
31715,2247,9191
31716,117654,9191
31717,11288,9191
31718,10017,9191
31719,3417,9191
31720,17328,9191
31721,1120,9191
31722,18082,9191
31723,10697,9191
31724,16927,9191
31725,78729,9191
31726,121606,9191
31727,121606,9191
31728,228,9191
31729,478,9191
31730,55466,9191
31731,28477,9191
31732,27822,9191
31733,78018,9191
31734,176191,9191
31735,176191,9191
31736,19903,9191
31737,20243,9191
31738,20243,9191
31739,26657,9191
31740,56101,9191
31741,41742,9191
31742,974,9191
31743,9126,9191
31744,4786,9191
31745,11857,9191
31746,25656,9191
31747,16273,9191
31748,16273,9191
31749,43024,9191
31750,43024,9191
31751,3151,9191
31752,5319,9191
31753,5319,9191
31754,17483,9191
31755,17476,9191
31756,17476,9191
31757,26854,9191
31758,990,9191
31759,1245,1249
31760,15556,1249
31761,1246,1249
31762,58804,1249
31763,41547,1249
31764,2440,26209
31765,85,26209
31766,85,26209
31767,17064,26209
31768,388,26209
31769,5658,26209
31770,4566,26209
31771,11276,26209
31772,11275,26209
31773,11275,26209
31774,7060,26209
31775,3968,26209
31776,1064,26209
31777,29237,26209
31778,29237,26209
31779,3796,26209
31780,7904,26209
31781,12982,26209
31782,6730,26209
31783,65717,26209
31784,40477,26209
31785,28847,26209
31786,19923,26209
31787,53256,26209
31788,23776,26209
31789,54696,26209
31790,75463,26209
31791,1813,11111
31792,61409,11111
31793,18277,11111
31794,6238,11111
31795,1249,11111
31796,8963,11111
31797,2440,11115
31798,2441,11115
31799,1711,11115
31800,543530,11115
31801,27319,11115
31802,3896,11115
31803,941,11115
31804,17287,11115
31805,7624,11115
31806,2231,11115
31807,16851,11115
31808,11184,11115
31809,202032,11115
31810,8924,11115
31811,25441,11115
31812,91606,11115
31813,8399,11115
31814,7060,11115
31815,72095,11115
31816,15277,11115
31817,26209,11115
31818,51797,11115
31819,7908,11115
31820,2283,11115
31821,7242,11115
31822,12835,11115
31823,938,11115
31824,5530,11115
31825,11108,11115
31826,11108,11115
31827,53916,11115
31828,83586,11115
31829,1388891,11115
31830,8265,11115
31831,64181,11115
31832,13014,11115
31833,11109,11115
31834,4764,11115
31835,51329,11115
31836,78021,11115
31837,2518,11115
31838,1121,11115
31839,13922,11115
31840,12132,11115
31841,91494,11115
31842,17835,11115
31843,5587,11115
31844,11477,11115
31845,15232,11115
31846,28847,11115
31847,52997,11115
31848,130,11115
31849,6,11115
31850,33197,11115
31851,20806,11115
31852,28641,11115
31853,19923,11115
31854,4937,11115
31855,23532,11115
31856,1844,11115
31857,974,11115
31858,11160,11115
31859,80536,11115
31860,39189,11115
31861,2441,7447
31862,114,7447
31863,24045,7447
31864,17419,7447
31865,2219,7447
31866,4175,7447
31867,22132,7447
31868,102567,7447
31869,72873,7447
31870,6413,7447
31871,98953,7447
31872,17697,7447
31873,884,7447
31874,78798,7447
31875,51990,7447
31876,133,7447
31877,6574,7447
31878,61697,7447
31879,155,7447
31880,62064,7447
31881,56448,7447
31882,1665,7447
31883,1125,7447
31884,206,7447
31885,1360008,7447
31886,9642,7447
31887,8265,7447
31888,8335,7447
31889,11398,7447
31890,12073,7447
31891,21132,7447
31892,4785,7447
31893,51329,7447
31894,2220,7447
31895,13525,7447
31896,167862,7447
31897,55636,7447
31898,9777,7447
31899,9291,7447
31900,22109,7447
31901,32357,7447
31902,3197,7447
31903,1670,7447
31904,52366,7447
31905,2221,7447
31906,154295,7447
31907,707,7447
31908,56045,7447
31909,2299,7447
31910,6914,7447
31911,4173,7447
31912,111875,7447
31913,7399,7447
31914,6195,7447
31915,74487,7447
31916,10182,7447
31917,4756,7447
31918,62862,7447
31919,4512,7447
31920,4512,7447
31921,1248,7447
31922,154883,7447
31923,15253,7447
31924,10017,7447
31925,65827,7447
31926,21380,7447
31927,3905,7447
31928,3905,7447
31929,21127,7447
31930,121718,7447
31931,36422,7447
31932,514,7447
31933,70615,7447
31934,228,7447
31935,1894,7447
31936,38529,7447
31937,52995,7447
31938,11154,7447
31939,12261,7447
31940,14888,7447
31941,35654,7447
31942,52647,7447
31943,52647,7447
31944,18313,7447
31945,4691,7447
31946,1039,7447
31947,15684,7447
31948,13,7447
31949,8977,7447
31950,9996,7447
31951,32458,7447
31952,28033,7447
31953,193,7447
31954,62597,7447
31955,35236,7447
31956,1158,7447
31957,33260,7447
31958,28238,7447
31959,135352,7447
31960,1903,7447
31961,59919,7447
31962,8693,7447
31963,8262,7447
31964,52849,7447
31965,781,7447
31966,16580,7447
31967,162849,7447
31968,10866,7447
31969,11885,7447
31970,8949,7447
31971,61704,7447
31972,3151,7447
31973,17866,7447
31974,4692,7447
31975,71375,7447
31976,71555,7447
31977,16584,7447
31978,14884,7447
31979,2441,1196960
31980,6162,1196960
31981,10132,1196960
31982,52761,1196960
31983,7447,1196960
31984,43547,1196960
31985,10884,1196960
31986,782,1196960
31987,2441,1363049
31988,1714,1363049
31989,85,1363049
31990,27319,1363049
31991,2244,1363049
31992,8784,1363049
31993,64,1363049
31994,2231,1363049
31995,103,1363049
31996,388,1363049
31997,388,1363049
31998,2954,1363049
31999,10983,1363049
32000,72873,1363049
32001,11275,1363049
32002,28846,1363049
32003,29237,1363049
32004,26209,1363049
32005,6968,1363049
32006,938,1363049
32007,5538,1363049
32008,1388891,1363049
32009,21343,1363049
32010,1032,1363049
32011,39185,1363049
32012,9642,1363049
32013,77996,1363049
32014,10692,1363049
32015,6730,1363049
32016,6730,1363049
32017,4690,1363049
32018,1017347,1363049
32019,26258,1363049
32020,32987,1363049
32021,1088,1363049
32022,1118,1363049
32023,7447,1363049
32024,534,1363049
32025,585,1363049
32026,1196960,1363049
32027,10917,1363049
32028,4812,1363049
32029,41043,1363049
32030,20056,1363049
32031,2441,16702
32032,3895,16702
32033,1333,16702
32034,11180,16702
32035,130081,16702
32036,17178,16702
32037,529,16702
32038,17288,16702
32039,1665,16702
32040,5049,16702
32041,48,16702
32042,1363049,16702
32043,15498,16702
32044,1670,16702
32045,7447,16702
32046,25616,16702
32047,1196960,16702
32048,43547,16702
32049,28847,16702
32050,220448,16702
32051,946696,16702
32052,30082,16702
32053,206398,16702
32054,20508,16702
32055,3064,16702
32056,6969,16702
32057,18616,16702
32058,2441,17604
32059,1640,17604
32060,3894,17604
32061,6162,17604
32062,6162,17604
32063,6162,17604
32064,53650,17604
32065,3223,17604
32066,3223,17604
32067,3223,17604
32068,27428,17604
32069,3491,17604
32070,1333,17604
32071,2231,17604
32072,2231,17604
32073,2231,17604
32074,16828,17604
32075,103,17604
32076,12834,17604
32077,1018947,17604
32078,1018947,17604
32079,51303,17604
32080,6280,17604
32081,150194,17604
32082,150194,17604
32083,172069,17604
32084,161932,17604
32085,21134,17604
32086,55205,17604
32087,3968,17604
32088,2955,17604
32089,10132,17604
32090,64674,17604
32091,11108,17604
32092,74242,17604
32093,74242,17604
32094,1363049,17604
32095,1360008,17604
32096,65717,17604
32097,51329,17604
32098,1893,17604
32099,7447,17604
32100,6195,17604
32101,56614,17604
32102,1196960,17604
32103,16702,17604
32104,53,17604
32105,819,17604
32106,11064,17604
32107,74541,17604
32108,118937,17604
32109,87070,17604
32110,825,17604
32111,418,17604
32112,46593,17604
32113,15684,17604
32114,17413,17604
32115,550554,17604
32116,65054,17604
32117,58535,17604
32118,1142720,17604
32119,20220,17604
32120,2441,10182
32121,2449,10182
32122,53257,10182
32123,5502,10182
32124,2231,10182
32125,17604,10182
32126,17604,10182
32127,31549,10182
32128,64674,10182
32129,11108,10182
32130,11108,10182
32131,83586,10182
32132,6949,10182
32133,1363049,10182
32134,27105,10182
32135,2963,10182
32136,7447,10182
32137,10127,10182
32138,8891,10182
32139,1196960,10182
32140,16702,10182
32141,8289,10182
32142,4512,10182
32143,15232,10182
32144,39390,10182
32145,65827,10182
32146,62,10182
32147,62,10182
32148,37008,10182
32149,3129,10182
32150,40481,10182
32151,418,10182
32152,18461,10182
32153,3211,10182
32154,36801,10182
32155,34,10182
32156,1037,10182
32157,138,10182
32158,10814,10182
32159,7868,10182
32160,20196,10182
32161,28033,10182
32162,2065,10182
32163,17449,10182
32164,26782,10182
32165,2880,10182
32166,37934,10182
32167,135353,10182
32168,6806,10182
32169,11160,10182
32170,34839,10182
32171,116774,10182
32172,9276,10182
32173,11805,10182
32174,16293,10182
32175,2314,10182
32176,65164,10182
32177,100,10182
32178,1274297,10182
32179,11803,10182
32180,59843,10182
32181,3137,10182
32182,3137,10182
32183,11804,10182
32184,20089,2229
32185,54693,2229
32186,2227,2229
32187,3141,2229
32188,15250,2229
32189,20750,2229
32190,52271,2229
32191,15556,2229
32192,1812,2229
32193,3234,2229
32194,3910,2229
32195,2956,2229
32196,32,2229
32197,1579,2229
32198,19492,2229
32199,19492,2229
32200,37917,2229
32201,5960,2229
32202,31717,2229
32203,1920,2229
