,0,1
24763,10182,53963
24764,10182,23346
24765,10182,3416
24766,10182,16475
24767,10182,925
24768,10182,6751
24769,53963,23346
24770,53963,3416
24771,53963,16475
24772,53963,925
24773,53963,6751
24774,23346,3416
24775,23346,16475
24776,23346,925
24777,23346,6751
24778,3416,16475
24779,3416,925
24780,3416,6751
24781,16475,925
24782,16475,6751
24783,925,6751
24784,3713,70456
24785,3713,467645
24786,3713,16460
24787,3713,129868
24788,3713,42317
24789,3713,9824
24790,3713,227
24791,3713,71913
24792,3713,36592
24793,3713,105727
24794,70456,467645
24795,70456,16460
24796,70456,129868
24797,70456,42317
24798,70456,9824
24799,70456,227
24800,70456,71913
24801,70456,36592
24802,70456,105727
24803,467645,16460
24804,467645,129868
24805,467645,42317
24806,467645,9824
24807,467645,227
24808,467645,71913
24809,467645,36592
24810,467645,105727
24811,16460,129868
24812,16460,42317
24813,16460,9824
24814,16460,227
24815,16460,71913
24816,16460,36592
24817,16460,105727
24818,129868,42317
24819,129868,9824
24820,129868,227
24821,129868,71913
24822,129868,36592
24823,129868,105727
24824,42317,9824
24825,42317,227
24826,42317,71913
24827,42317,36592
24828,42317,105727
24829,9824,227
24830,9824,71913
24831,9824,36592
24832,9824,105727
24833,227,71913
24834,227,36592
24835,227,105727
24836,71913,36592
24837,71913,105727
24838,36592,105727
24839,18688,17637
24840,18688,935
24841,18688,1771
24842,18688,6066
24843,18688,2231
24844,18688,12792
24845,18688,8891
24846,17637,935
24847,17637,1771
24848,17637,6066
24849,17637,2231
24850,17637,12792
24851,17637,8891
24852,935,1771
24853,935,6066
24854,935,2231
24855,935,12792
24856,935,8891
24857,1771,6066
24858,1771,2231
24859,1771,12792
24860,1771,8891
24861,6066,2231
24862,6066,12792
24863,6066,8891
24864,2231,12792
24865,2231,8891
24866,12792,8891
24867,2176,74242
24868,2176,18315
24869,2176,20491
24870,2176,17442
24871,2176,1576251
24872,2176,8655
24873,2176,87003
24874,2176,5726
24875,2176,12792
24876,2176,4606
24877,74242,18315
24878,74242,20491
24879,74242,17442
24880,74242,1576251
24881,74242,8655
24882,74242,87003
24883,74242,5726
24884,74242,12792
24885,74242,4606
24886,18315,20491
24887,18315,17442
24888,18315,1576251
24889,18315,8655
24890,18315,87003
24891,18315,5726
24892,18315,12792
24893,18315,4606
24894,20491,17442
24895,20491,1576251
24896,20491,8655
24897,20491,87003
24898,20491,5726
24899,20491,12792
24900,20491,4606
24901,17442,1576251
24902,17442,8655
24903,17442,87003
24904,17442,5726
24905,17442,12792
24906,17442,4606
24907,1576251,8655
24908,1576251,87003
24909,1576251,5726
24910,1576251,12792
24911,1576251,4606
24912,8655,87003
24913,8655,5726
24914,8655,12792
24915,8655,4606
24916,87003,5726
24917,87003,12792
24918,87003,4606
24919,5726,12792
24920,5726,4606
24921,12792,4606
24922,3489,1925
24923,3489,12647
24924,3489,20425
24925,3489,110
24926,3489,61134
24927,1925,12647
24928,1925,20425
24929,1925,110
24930,1925,61134
24931,12647,20425
24932,12647,110
24933,12647,61134
24934,20425,110
24935,20425,61134
24936,110,61134
24937,3489,13550
24938,3489,8784
24939,3489,190895
24940,3489,20814
24941,3489,20982
24942,3489,86237
24943,3489,3293
24944,13550,8784
24945,13550,190895
24946,13550,20814
24947,13550,20982
24948,13550,86237
24949,13550,3293
24950,8784,190895
24951,8784,20814
24952,8784,20982
24953,8784,86237
24954,8784,3293
24955,190895,20814
24956,190895,20982
24957,190895,86237
24958,190895,3293
24959,20814,20982
24960,20814,86237
24961,20814,3293
24962,20982,86237
24963,20982,3293
24964,86237,3293
24965,15232,3489
24966,15232,62562
24967,15232,14888
24968,15232,14984
24969,15232,50217
24970,15232,11315
24971,15232,2228
24972,3489,62562
24973,3489,14888
24974,3489,14984
24975,3489,50217
24976,3489,11315
24977,3489,2228
24978,62562,14888
24979,62562,14984
24980,62562,50217
24981,62562,11315
24982,62562,2228
24983,14888,14984
24984,14888,50217
24985,14888,11315
24986,14888,2228
24987,14984,50217
24988,14984,11315
24989,14984,2228
24990,50217,11315
24991,50217,2228
24992,11315,2228
24993,140,25616
24994,140,8211
24995,140,31514
24996,140,51998
24997,140,37027
24998,140,54696
24999,140,12850
25000,140,4690
25001,140,46814
25002,140,18792
25003,140,116
25004,140,2295
25005,25616,8211
25006,25616,31514
25007,25616,51998
25008,25616,37027
25009,25616,54696
25010,25616,12850
25011,25616,4690
25012,25616,46814
25013,25616,18792
25014,25616,116
25015,25616,2295
25016,8211,31514
25017,8211,51998
25018,8211,37027
25019,8211,54696
25020,8211,12850
25021,8211,4690
25022,8211,46814
25023,8211,18792
25024,8211,116
25025,8211,2295
25026,31514,51998
25027,31514,37027
25028,31514,54696
25029,31514,12850
25030,31514,4690
25031,31514,46814
25032,31514,18792
25033,31514,116
25034,31514,2295
25035,51998,37027
25036,51998,54696
25037,51998,12850
25038,51998,4690
25039,51998,46814
25040,51998,18792
25041,51998,116
25042,51998,2295
25043,37027,54696
25044,37027,12850
25045,37027,4690
25046,37027,46814
25047,37027,18792
25048,37027,116
25049,37027,2295
25050,54696,12850
25051,54696,4690
25052,54696,46814
25053,54696,18792
25054,54696,116
25055,54696,2295
25056,12850,4690
25057,12850,46814
25058,12850,18792
25059,12850,116
25060,12850,2295
25061,4690,46814
25062,4690,18792
25063,4690,116
25064,4690,2295
25065,46814,18792
25066,46814,116
25067,46814,2295
25068,18792,116
25069,18792,2295
25070,116,2295
25071,84227,7056
25072,84227,19492
25073,84227,452
25074,84227,20300
25075,84227,129868
25076,84227,71375
25077,84227,101847
25078,84227,4730
25079,84227,565501
25080,7056,19492
25081,7056,452
25082,7056,20300
25083,7056,129868
25084,7056,71375
25085,7056,101847
25086,7056,4730
25087,7056,565501
25088,19492,452
25089,19492,20300
25090,19492,129868
25091,19492,71375
25092,19492,101847
25093,19492,4730
25094,19492,565501
25095,452,20300
25096,452,129868
25097,452,71375
25098,452,101847
25099,452,4730
25100,452,565501
25101,20300,129868
25102,20300,71375
25103,20300,101847
25104,20300,4730
25105,20300,565501
25106,129868,71375
25107,129868,101847
25108,129868,4730
25109,129868,565501
25110,71375,101847
25111,71375,4730
25112,71375,565501
25113,101847,4730
25114,101847,565501
25115,4730,565501
25116,2440,66441
25117,2440,7056
25118,2440,117654
25119,2440,53916
25120,2440,40477
25121,2440,11181
25122,2440,1709
25123,2440,1233
25124,2440,59620
25125,2440,11109
25126,2440,31717
25127,2440,7026
25128,66441,7056
25129,66441,117654
25130,66441,53916
25131,66441,40477
25132,66441,11181
25133,66441,1709
25134,66441,1233
25135,66441,59620
25136,66441,11109
25137,66441,31717
25138,66441,7026
25139,7056,117654
25140,7056,53916
25141,7056,40477
25142,7056,11181
25143,7056,1709
25144,7056,1233
25145,7056,59620
25146,7056,11109
25147,7056,31717
25148,7056,7026
25149,117654,53916
25150,117654,40477
25151,117654,11181
25152,117654,1709
25153,117654,1233
25154,117654,59620
25155,117654,11109
25156,117654,31717
25157,117654,7026
25158,53916,40477
25159,53916,11181
25160,53916,1709
25161,53916,1233
25162,53916,59620
25163,53916,11109
25164,53916,31717
25165,53916,7026
25166,40477,11181
25167,40477,1709
25168,40477,1233
25169,40477,59620
25170,40477,11109
25171,40477,31717
25172,40477,7026
25173,11181,1709
25174,11181,1233
25175,11181,59620
25176,11181,11109
25177,11181,31717
25178,11181,7026
25179,1709,1233
25180,1709,59620
25181,1709,11109
25182,1709,31717
25183,1709,7026
25184,1233,59620
25185,1233,11109
25186,1233,31717
25187,1233,7026
25188,59620,11109
25189,59620,31717
25190,59620,7026
25191,11109,31717
25192,11109,7026
25193,31717,7026
25194,1922,62595
25195,1922,53257
25196,1922,17052
25197,1922,40481
25198,1922,19492
25199,1922,16429
25200,1922,6065
25201,1922,3392
25202,1922,3136
25203,1922,21710
25204,1922,1121
25205,1922,31714
25206,1922,1896
25207,1922,4589
25208,1922,15860
25209,1922,5365
25210,62595,53257
25211,62595,17052
25212,62595,40481
25213,62595,19492
25214,62595,16429
25215,62595,6065
25216,62595,3392
25217,62595,3136
25218,62595,21710
25219,62595,1121
25220,62595,31714
25221,62595,1896
25222,62595,4589
25223,62595,15860
25224,62595,5365
25225,53257,17052
25226,53257,40481
25227,53257,19492
25228,53257,16429
25229,53257,6065
25230,53257,3392
25231,53257,3136
25232,53257,21710
25233,53257,1121
25234,53257,31714
25235,53257,1896
25236,53257,4589
25237,53257,15860
25238,53257,5365
25239,17052,40481
25240,17052,19492
25241,17052,16429
25242,17052,6065
25243,17052,3392
25244,17052,3136
25245,17052,21710
25246,17052,1121
25247,17052,31714
25248,17052,1896
25249,17052,4589
25250,17052,15860
25251,17052,5365
25252,40481,19492
25253,40481,16429
25254,40481,6065
25255,40481,3392
25256,40481,3136
25257,40481,21710
25258,40481,1121
25259,40481,31714
25260,40481,1896
25261,40481,4589
25262,40481,15860
25263,40481,5365
25264,19492,16429
25265,19492,6065
25266,19492,3392
25267,19492,3136
25268,19492,21710
25269,19492,1121
25270,19492,31714
25271,19492,1896
25272,19492,4589
25273,19492,15860
25274,19492,5365
25275,16429,6065
25276,16429,3392
25277,16429,3136
25278,16429,21710
25279,16429,1121
25280,16429,31714
25281,16429,1896
25282,16429,4589
25283,16429,15860
25284,16429,5365
25285,6065,3392
25286,6065,3136
25287,6065,21710
25288,6065,1121
25289,6065,31714
25290,6065,1896
25291,6065,4589
25292,6065,15860
25293,6065,5365
25294,3392,3136
25295,3392,21710
25296,3392,1121
25297,3392,31714
25298,3392,1896
25299,3392,4589
25300,3392,15860
25301,3392,5365
25302,3136,21710
25303,3136,1121
25304,3136,31714
25305,3136,1896
25306,3136,4589
25307,3136,15860
25308,3136,5365
25309,21710,1121
25310,21710,31714
25311,21710,1896
25312,21710,4589
25313,21710,15860
25314,21710,5365
25315,1121,31714
25316,1121,1896
25317,1121,4589
25318,1121,15860
25319,1121,5365
25320,31714,1896
25321,31714,4589
25322,31714,15860
25323,31714,5365
25324,1896,4589
25325,1896,15860
25326,1896,5365
25327,4589,15860
25328,4589,5365
25329,15860,5365
25330,2178,7499
25331,2178,1038
25332,2178,2227
25333,2178,20309
25334,2178,37917
25335,7499,1038
25336,7499,2227
25337,7499,20309
25338,7499,37917
25339,1038,2227
25340,1038,20309
25341,1038,37917
25342,2227,20309
25343,2227,37917
25344,20309,37917
25345,13922,11074
25346,13922,16165
25347,13922,4201
25348,13922,10730
25349,13922,9777
25350,13922,33654
25351,13922,2395
25352,13922,8534
25353,13922,20189
25354,13922,13023
25355,11074,16165
25356,11074,4201
25357,11074,10730
25358,11074,9777
25359,11074,33654
25360,11074,2395
25361,11074,8534
25362,11074,20189
25363,11074,13023
25364,16165,4201
25365,16165,10730
25366,16165,9777
25367,16165,33654
25368,16165,2395
25369,16165,8534
25370,16165,20189
25371,16165,13023
25372,4201,10730
25373,4201,9777
25374,4201,33654
25375,4201,2395
25376,4201,8534
25377,4201,20189
25378,4201,13023
25379,10730,9777
25380,10730,33654
25381,10730,2395
25382,10730,8534
25383,10730,20189
25384,10730,13023
25385,9777,33654
25386,9777,2395
25387,9777,8534
25388,9777,20189
25389,9777,13023
25390,33654,2395
25391,33654,8534
25392,33654,20189
25393,33654,13023
25394,2395,8534
25395,2395,20189
25396,2395,13023
25397,8534,20189
25398,8534,13023
25399,20189,13023
25400,4512,328
25401,4512,4810
25402,4512,1579
25403,4512,33235
25404,4512,18324
25405,4512,56857
25406,4512,69597
25407,4512,6365
25408,328,4810
25409,328,1579
25410,328,33235
25411,328,18324
25412,328,56857
25413,328,69597
25414,328,6365
25415,4810,1579
25416,4810,33235
25417,4810,18324
25418,4810,56857
25419,4810,69597
25420,4810,6365
25421,1579,33235
25422,1579,18324
25423,1579,56857
25424,1579,69597
25425,1579,6365
25426,33235,18324
25427,33235,56857
25428,33235,69597
25429,33235,6365
25430,18324,56857
25431,18324,69597
25432,18324,6365
25433,56857,69597
25434,56857,6365
25435,69597,6365
25436,2505,2506
25437,2505,2387
25438,2505,2391
25439,2505,2392
25440,2505,2393
25441,2505,1213786
25442,2505,2203
25443,2505,1981
25444,2506,2387
25445,2506,2391
25446,2506,2392
25447,2506,2393
25448,2506,1213786
25449,2506,2203
25450,2506,1981
25451,2387,2391
25452,2387,2392
25453,2387,2393
25454,2387,1213786
25455,2387,2203
25456,2387,1981
25457,2391,2392
25458,2391,2393
25459,2391,1213786
25460,2391,2203
25461,2391,1981
25462,2392,2393
25463,2392,1213786
25464,2392,2203
25465,2392,1981
25466,2393,1213786
25467,2393,2203
25468,2393,1981
25469,1213786,2203
25470,1213786,1981
25471,2203,1981
25472,1670,17419
25473,1670,11355
25474,1670,5723
25475,1670,39388
25476,1670,9824
25477,1670,60650
25478,1670,4589
25479,17419,11355
25480,17419,5723
25481,17419,39388
25482,17419,9824
25483,17419,60650
25484,17419,4589
25485,11355,5723
25486,11355,39388
25487,11355,9824
25488,11355,60650
25489,11355,4589
25490,5723,39388
25491,5723,9824
25492,5723,60650
25493,5723,4589
25494,39388,9824
25495,39388,60650
25496,39388,4589
25497,9824,60650
25498,9824,4589
25499,60650,4589
25500,13640,4587
25501,13640,1230
25502,13640,20
25503,13640,6677
25504,13640,35219
25505,4587,1230
25506,4587,20
25507,4587,6677
25508,4587,35219
25509,1230,20
25510,1230,6677
25511,1230,35219
25512,20,6677
25513,20,35219
25514,6677,35219
25515,18471,6952
25516,18471,1772
25517,18471,15758
25518,18471,15903
25519,18471,7633
25520,18471,9205
25521,18471,55638
25522,18471,35705
25523,18471,20187
25524,18471,12799
25525,6952,1772
25526,6952,15758
25527,6952,15903
25528,6952,7633
25529,6952,9205
25530,6952,55638
25531,6952,35705
25532,6952,20187
25533,6952,12799
25534,1772,15758
25535,1772,15903
25536,1772,7633
25537,1772,9205
25538,1772,55638
25539,1772,35705
25540,1772,20187
25541,1772,12799
25542,15758,15903
25543,15758,7633
25544,15758,9205
25545,15758,55638
25546,15758,35705
25547,15758,20187
25548,15758,12799
25549,15903,7633
25550,15903,9205
25551,15903,55638
25552,15903,35705
25553,15903,20187
25554,15903,12799
25555,7633,9205
25556,7633,55638
25557,7633,35705
25558,7633,20187
25559,7633,12799
25560,9205,55638
25561,9205,35705
25562,9205,20187
25563,9205,12799
25564,55638,35705
25565,55638,20187
25566,55638,12799
25567,35705,20187
25568,35705,12799
25569,20187,12799
25570,18277,8874
25571,18277,4589
25572,18277,1748
25573,18277,3895
25574,18277,26716
25575,8874,4589
25576,8874,1748
25577,8874,3895
25578,8874,26716
25579,4589,1748
25580,4589,3895
25581,4589,26716
25582,1748,3895
25583,1748,26716
25584,3895,26716
25585,6692,655
25586,6692,62064
25587,6692,17140
25588,6692,1813
25589,6692,33656
25590,6692,1210
25591,6692,1211
25592,6692,5823
25593,655,62064
25594,655,17140
25595,655,1813
25596,655,33656
25597,655,1210
25598,655,1211
25599,655,5823
25600,62064,17140
25601,62064,1813
25602,62064,33656
25603,62064,1210
25604,62064,1211
25605,62064,5823
25606,17140,1813
25607,17140,33656
25608,17140,1210
25609,17140,1211
25610,17140,5823
25611,1813,33656
25612,1813,1210
25613,1813,1211
25614,1813,5823
25615,33656,1210
25616,33656,1211
25617,33656,5823
25618,1210,1211
25619,1210,5823
25620,1211,5823
25621,11512,12074
25622,11512,2283
25623,11512,5292
25624,11512,1204
25625,11512,9880
25626,11512,3417
25627,11512,7676
25628,12074,2283
25629,12074,5292
25630,12074,1204
25631,12074,9880
25632,12074,3417
25633,12074,7676
25634,2283,5292
25635,2283,1204
25636,2283,9880
25637,2283,3417
25638,2283,7676
25639,5292,1204
25640,5292,9880
25641,5292,3417
25642,5292,7676
25643,1204,9880
25644,1204,3417
25645,1204,7676
25646,9880,3417
25647,9880,7676
25648,3417,7676
25649,2176,1984
25650,2176,3905
25651,2176,4038
25652,2176,18248
25653,2176,11085
25654,2176,8335
25655,2176,883
25656,1984,3905
25657,1984,4038
25658,1984,18248
25659,1984,11085
25660,1984,8335
25661,1984,883
25662,3905,4038
25663,3905,18248
25664,3905,11085
25665,3905,8335
25666,3905,883
25667,4038,18248
25668,4038,11085
25669,4038,8335
25670,4038,883
25671,18248,11085
25672,18248,8335
25673,18248,883
25674,11085,8335
25675,11085,883
25676,8335,883
25677,131,41247
25678,131,19492
25679,131,427
25680,131,6832
25681,131,49
25682,131,6968
25683,131,1470
25684,131,18288
25685,131,17142
25686,41247,19492
25687,41247,427
25688,41247,6832
25689,41247,49
25690,41247,6968
25691,41247,1470
25692,41247,18288
25693,41247,17142
25694,19492,427
25695,19492,6832
25696,19492,49
25697,19492,6968
25698,19492,1470
25699,19492,18288
25700,19492,17142
25701,427,6832
25702,427,49
25703,427,6968
25704,427,1470
25705,427,18288
25706,427,17142
25707,6832,49
25708,6832,6968
25709,6832,1470
25710,6832,18288
25711,6832,17142
25712,49,6968
25713,49,1470
25714,49,18288
25715,49,17142
25716,6968,1470
25717,6968,18288
25718,6968,17142
25719,1470,18288
25720,1470,17142
25721,18288,17142
25722,35705,13472
25723,35705,4512
25724,35705,1772
25725,35705,212
25726,35705,9562
25727,35705,28637
25728,35705,1534
25729,13472,4512
25730,13472,1772
25731,13472,212
25732,13472,9562
25733,13472,28637
25734,13472,1534
25735,4512,1772
25736,4512,212
25737,4512,9562
25738,4512,28637
25739,4512,1534
25740,1772,212
25741,1772,9562
25742,1772,28637
25743,1772,1534
25744,212,9562
25745,212,28637
25746,212,1534
25747,9562,28637
25748,9562,1534
25749,28637,1534
25750,10689,6944
25751,10689,38673
25752,10689,2231
25753,6944,38673
25754,6944,2231
25755,38673,2231
25756,15555,58950
25757,15555,9656
25758,15555,1230
25759,15555,49
25760,15555,18354
25761,15555,15091
25762,15555,95102
25763,58950,9656
25764,58950,1230
25765,58950,49
25766,58950,18354
25767,58950,15091
25768,58950,95102
25769,9656,1230
25770,9656,49
25771,9656,18354
25772,9656,15091
25773,9656,95102
25774,1230,49
25775,1230,18354
25776,1230,15091
25777,1230,95102
25778,49,18354
25779,49,15091
25780,49,95102
25781,18354,15091
25782,18354,95102
25783,15091,95102
25784,23429,2440
25785,23429,17289
25786,23429,7055
25787,23429,7056
25788,23429,7060
25789,23429,5294
25790,23429,3896
25791,23429,25663
25792,23429,4566
25793,23429,3291
25794,23429,21596
25795,23429,350
25796,23429,5472
25797,23429,31717
25798,23429,10730
25799,23429,29930
25800,23429,47468
25801,23429,879
25802,23429,116
25803,23429,9205
25804,2440,17289
25805,2440,7055
25806,2440,7056
25807,2440,7060
25808,2440,5294
25809,2440,3896
25810,2440,25663
25811,2440,4566
25812,2440,3291
25813,2440,21596
25814,2440,350
25815,2440,5472
25816,2440,31717
25817,2440,10730
25818,2440,29930
25819,2440,47468
25820,2440,879
25821,2440,116
25822,2440,9205
25823,17289,7055
25824,17289,7056
25825,17289,7060
25826,17289,5294
25827,17289,3896
25828,17289,25663
25829,17289,4566
