,0,1
8152,6968,7013
8153,6968,4587
8154,6968,84222
8155,27578,22970
8156,27578,72129
8157,27578,10690
8158,27578,10696
8159,27578,11006
8160,27578,2387
8161,27578,3292
8162,27578,7013
8163,27578,4587
8164,27578,84222
8165,22970,72129
8166,22970,10690
8167,22970,10696
8168,22970,11006
8169,22970,2387
8170,22970,3292
8171,22970,7013
8172,22970,4587
8173,22970,84222
8174,72129,10690
8175,72129,10696
8176,72129,11006
8177,72129,2387
8178,72129,3292
8179,72129,7013
8180,72129,4587
8181,72129,84222
8182,10690,10696
8183,10690,11006
8184,10690,2387
8185,10690,3292
8186,10690,7013
8187,10690,4587
8188,10690,84222
8189,10696,11006
8190,10696,2387
8191,10696,3292
8192,10696,7013
8193,10696,4587
8194,10696,84222
8195,11006,2387
8196,11006,3292
8197,11006,7013
8198,11006,4587
8199,11006,84222
8200,2387,3292
8201,2387,7013
8202,2387,4587
8203,2387,84222
8204,3292,7013
8205,3292,4587
8206,3292,84222
8207,7013,4587
8208,7013,84222
8209,4587,84222
8210,21028,1192492
8211,21028,21089
8212,21028,162924
8213,21028,62064
8214,21028,56448
8215,21028,27811
8216,21028,1749
8217,21028,68842
8218,21028,1295
8219,21028,24362
8220,21028,74568
8221,21028,42317
8222,21028,19278
8223,21028,1372
8224,21028,11108
8225,21028,60279
8226,21028,17306
8227,21028,71580
8228,21028,41421
8229,21028,59860
8230,21028,8691
8231,1192492,21089
8232,1192492,162924
8233,1192492,62064
8234,1192492,56448
8235,1192492,27811
8236,1192492,1749
8237,1192492,68842
8238,1192492,1295
8239,1192492,24362
8240,1192492,74568
8241,1192492,42317
8242,1192492,19278
8243,1192492,1372
8244,1192492,11108
8245,1192492,60279
8246,1192492,17306
8247,1192492,71580
8248,1192492,41421
8249,1192492,59860
8250,1192492,8691
8251,21089,162924
8252,21089,62064
8253,21089,56448
8254,21089,27811
8255,21089,1749
8256,21089,68842
8257,21089,1295
8258,21089,24362
8259,21089,74568
8260,21089,42317
8261,21089,19278
8262,21089,1372
8263,21089,11108
8264,21089,60279
8265,21089,17306
8266,21089,71580
8267,21089,41421
8268,21089,59860
8269,21089,8691
8270,162924,62064
8271,162924,56448
8272,162924,27811
8273,162924,1749
8274,162924,68842
8275,162924,1295
8276,162924,24362
8277,162924,74568
8278,162924,42317
8279,162924,19278
8280,162924,1372
8281,162924,11108
8282,162924,60279
8283,162924,17306
8284,162924,71580
8285,162924,41421
8286,162924,59860
8287,162924,8691
8288,62064,56448
8289,62064,27811
8290,62064,1749
8291,62064,68842
8292,62064,1295
8293,62064,24362
8294,62064,74568
8295,62064,42317
8296,62064,19278
8297,62064,1372
8298,62064,11108
8299,62064,60279
8300,62064,17306
8301,62064,71580
8302,62064,41421
8303,62064,59860
8304,62064,8691
8305,56448,27811
8306,56448,1749
8307,56448,68842
8308,56448,1295
8309,56448,24362
8310,56448,74568
8311,56448,42317
8312,56448,19278
8313,56448,1372
8314,56448,11108
8315,56448,60279
8316,56448,17306
8317,56448,71580
8318,56448,41421
8319,56448,59860
8320,56448,8691
8321,27811,1749
8322,27811,68842
8323,27811,1295
8324,27811,24362
8325,27811,74568
8326,27811,42317
8327,27811,19278
8328,27811,1372
8329,27811,11108
8330,27811,60279
8331,27811,17306
8332,27811,71580
8333,27811,41421
8334,27811,59860
8335,27811,8691
8336,1749,68842
8337,1749,1295
8338,1749,24362
8339,1749,74568
8340,1749,42317
8341,1749,19278
8342,1749,1372
8343,1749,11108
8344,1749,60279
8345,1749,17306
8346,1749,71580
8347,1749,41421
8348,1749,59860
8349,1749,8691
8350,68842,1295
8351,68842,24362
8352,68842,74568
8353,68842,42317
8354,68842,19278
8355,68842,1372
8356,68842,11108
8357,68842,60279
8358,68842,17306
8359,68842,71580
8360,68842,41421
8361,68842,59860
8362,68842,8691
8363,1295,24362
8364,1295,74568
8365,1295,42317
8366,1295,19278
8367,1295,1372
8368,1295,11108
8369,1295,60279
8370,1295,17306
8371,1295,71580
8372,1295,41421
8373,1295,59860
8374,1295,8691
8375,24362,74568
8376,24362,42317
8377,24362,19278
8378,24362,1372
8379,24362,11108
8380,24362,60279
8381,24362,17306
8382,24362,71580
8383,24362,41421
8384,24362,59860
8385,24362,8691
8386,74568,42317
8387,74568,19278
8388,74568,1372
8389,74568,11108
8390,74568,60279
8391,74568,17306
8392,74568,71580
8393,74568,41421
8394,74568,59860
8395,74568,8691
8396,42317,19278
8397,42317,1372
8398,42317,11108
8399,42317,60279
8400,42317,17306
8401,42317,71580
8402,42317,41421
8403,42317,59860
8404,42317,8691
8405,19278,1372
8406,19278,11108
8407,19278,60279
8408,19278,17306
8409,19278,71580
8410,19278,41421
8411,19278,59860
8412,19278,8691
8413,1372,11108
8414,1372,60279
8415,1372,17306
8416,1372,71580
8417,1372,41421
8418,1372,59860
8419,1372,8691
8420,11108,60279
8421,11108,17306
8422,11108,71580
8423,11108,41421
8424,11108,59860
8425,11108,8691
8426,60279,17306
8427,60279,71580
8428,60279,41421
8429,60279,59860
8430,60279,8691
8431,17306,71580
8432,17306,41421
8433,17306,59860
8434,17306,8691
8435,71580,41421
8436,71580,59860
8437,71580,8691
8438,41421,59860
8439,41421,8691
8440,59860,8691
8441,1665,2440
8442,1665,53916
8443,1665,11184
8444,1665,1714
8445,1665,6972
8446,1665,8399
8447,1665,3292
8448,1665,1125
8449,1665,2283
8450,1665,3061
8451,2440,53916
8452,2440,11184
8453,2440,1714
8454,2440,6972
8455,2440,8399
8456,2440,3292
8457,2440,1125
8458,2440,2283
8459,2440,3061
8460,53916,11184
8461,53916,1714
8462,53916,6972
8463,53916,8399
8464,53916,3292
8465,53916,1125
8466,53916,2283
8467,53916,3061
8468,11184,1714
8469,11184,6972
8470,11184,8399
8471,11184,3292
8472,11184,1125
8473,11184,2283
8474,11184,3061
8475,1714,6972
8476,1714,8399
8477,1714,3292
8478,1714,1125
8479,1714,2283
8480,1714,3061
8481,6972,8399
8482,6972,3292
8483,6972,1125
8484,6972,2283
8485,6972,3061
8486,8399,3292
8487,8399,1125
8488,8399,2283
8489,8399,3061
8490,3292,1125
8491,3292,2283
8492,3292,3061
8493,1125,2283
8494,1125,3061
8495,2283,3061
8496,33192,2219
8497,33192,6193
8498,33192,36662
8499,33192,35780
8500,33192,76512
8501,33192,52848
8502,2219,6193
8503,2219,36662
8504,2219,35780
8505,2219,76512
8506,2219,52848
8507,6193,36662
8508,6193,35780
8509,6193,76512
8510,6193,52848
8511,36662,35780
8512,36662,76512
8513,36662,52848
8514,35780,76512
8515,35780,52848
8516,76512,52848
8517,131,59620
8518,131,2282
8519,131,658
8520,131,52890
8521,131,20286
8522,59620,2282
8523,59620,658
8524,59620,52890
8525,59620,20286
8526,2282,658
8527,2282,52890
8528,2282,20286
8529,658,52890
8530,658,20286
8531,52890,20286
8532,94864,15376
8533,94864,56365
8534,94864,112692
8535,94864,59198
8536,94864,2372
8537,94864,17605
8538,94864,86237
8539,94864,10847
8540,94864,5365
8541,94864,95101
8542,15376,56365
8543,15376,112692
8544,15376,59198
8545,15376,2372
8546,15376,17605
8547,15376,86237
8548,15376,10847
8549,15376,5365
8550,15376,95101
8551,56365,112692
8552,56365,59198
8553,56365,2372
8554,56365,17605
8555,56365,86237
8556,56365,10847
8557,56365,5365
8558,56365,95101
8559,112692,59198
8560,112692,2372
8561,112692,17605
8562,112692,86237
8563,112692,10847
8564,112692,5365
8565,112692,95101
8566,59198,2372
8567,59198,17605
8568,59198,86237
8569,59198,10847
8570,59198,5365
8571,59198,95101
8572,2372,17605
8573,2372,86237
8574,2372,10847
8575,2372,5365
8576,2372,95101
8577,17605,86237
8578,17605,10847
8579,17605,5365
8580,17605,95101
8581,86237,10847
8582,86237,5365
8583,86237,95101
8584,10847,5365
8585,10847,95101
8586,5365,95101
8587,83586,95875
8588,83586,84495
8589,83586,2962
8590,83586,81178
8591,83586,6949
8592,83586,18352
8593,83586,1331
8594,83586,117187
8595,83586,3910
8596,83586,1736
8597,83586,78798
8598,83586,10959
8599,83586,19536
8600,83586,19540
8601,83586,1749
8602,83586,19541
8603,83586,15831
8604,83586,1241
8605,83586,21088
8606,83586,8169
8607,83586,24305
8608,83586,12797
8609,95875,84495
8610,95875,2962
8611,95875,81178
8612,95875,6949
8613,95875,18352
8614,95875,1331
8615,95875,117187
8616,95875,3910
8617,95875,1736
8618,95875,78798
8619,95875,10959
8620,95875,19536
8621,95875,19540
8622,95875,1749
8623,95875,19541
8624,95875,15831
8625,95875,1241
8626,95875,21088
8627,95875,8169
8628,95875,24305
8629,95875,12797
8630,84495,2962
8631,84495,81178
8632,84495,6949
8633,84495,18352
8634,84495,1331
8635,84495,117187
8636,84495,3910
8637,84495,1736
8638,84495,78798
8639,84495,10959
8640,84495,19536
8641,84495,19540
8642,84495,1749
8643,84495,19541
8644,84495,15831
8645,84495,1241
8646,84495,21088
8647,84495,8169
8648,84495,24305
8649,84495,12797
8650,2962,81178
8651,2962,6949
8652,2962,18352
8653,2962,1331
8654,2962,117187
8655,2962,3910
8656,2962,1736
8657,2962,78798
8658,2962,10959
8659,2962,19536
8660,2962,19540
8661,2962,1749
8662,2962,19541
8663,2962,15831
8664,2962,1241
8665,2962,21088
8666,2962,8169
8667,2962,24305
8668,2962,12797
8669,81178,6949
8670,81178,18352
8671,81178,1331
8672,81178,117187
8673,81178,3910
8674,81178,1736
8675,81178,78798
8676,81178,10959
8677,81178,19536
8678,81178,19540
8679,81178,1749
8680,81178,19541
8681,81178,15831
8682,81178,1241
8683,81178,21088
8684,81178,8169
8685,81178,24305
8686,81178,12797
8687,6949,18352
8688,6949,1331
8689,6949,117187
8690,6949,3910
8691,6949,1736
8692,6949,78798
8693,6949,10959
8694,6949,19536
8695,6949,19540
8696,6949,1749
8697,6949,19541
8698,6949,15831
8699,6949,1241
8700,6949,21088
8701,6949,8169
8702,6949,24305
8703,6949,12797
8704,18352,1331
8705,18352,117187
8706,18352,3910
8707,18352,1736
8708,18352,78798
8709,18352,10959
8710,18352,19536
8711,18352,19540
8712,18352,1749
8713,18352,19541
8714,18352,15831
8715,18352,1241
8716,18352,21088
8717,18352,8169
8718,18352,24305
8719,18352,12797
8720,1331,117187
8721,1331,3910
8722,1331,1736
8723,1331,78798
8724,1331,10959
8725,1331,19536
8726,1331,19540
8727,1331,1749
8728,1331,19541
8729,1331,15831
8730,1331,1241
8731,1331,21088
8732,1331,8169
8733,1331,24305
8734,1331,12797
8735,117187,3910
8736,117187,1736
8737,117187,78798
8738,117187,10959
8739,117187,19536
8740,117187,19540
8741,117187,1749
8742,117187,19541
8743,117187,15831
8744,117187,1241
8745,117187,21088
8746,117187,8169
8747,117187,24305
8748,117187,12797
8749,3910,1736
8750,3910,78798
8751,3910,10959
8752,3910,19536
8753,3910,19540
8754,3910,1749
8755,3910,19541
8756,3910,15831
8757,3910,1241
8758,3910,21088
8759,3910,8169
8760,3910,24305
8761,3910,12797
8762,1736,78798
8763,1736,10959
8764,1736,19536
8765,1736,19540
8766,1736,1749
8767,1736,19541
8768,1736,15831
8769,1736,1241
8770,1736,21088
8771,1736,8169
8772,1736,24305
8773,1736,12797
8774,78798,10959
8775,78798,19536
8776,78798,19540
8777,78798,1749
8778,78798,19541
8779,78798,15831
8780,78798,1241
8781,78798,21088
8782,78798,8169
8783,78798,24305
8784,78798,12797
8785,10959,19536
8786,10959,19540
8787,10959,1749
8788,10959,19541
8789,10959,15831
8790,10959,1241
8791,10959,21088
8792,10959,8169
8793,10959,24305
8794,10959,12797
8795,19536,19540
8796,19536,1749
8797,19536,19541
8798,19536,15831
8799,19536,1241
8800,19536,21088
8801,19536,8169
8802,19536,24305
8803,19536,12797
8804,19540,1749
8805,19540,19541
8806,19540,15831
8807,19540,1241
8808,19540,21088
8809,19540,8169
8810,19540,24305
8811,19540,12797
8812,1749,19541
8813,1749,15831
8814,1749,1241
8815,1749,21088
8816,1749,8169
8817,1749,24305
8818,1749,12797
8819,19541,15831
8820,19541,1241
8821,19541,21088
8822,19541,8169
8823,19541,24305
8824,19541,12797
8825,15831,1241
8826,15831,21088
8827,15831,8169
8828,15831,24305
8829,15831,12797
8830,1241,21088
8831,1241,8169
8832,1241,24305
8833,1241,12797
8834,21088,8169
8835,21088,24305
8836,21088,12797
8837,8169,24305
8838,8169,12797
8839,24305,12797
8840,43776,3
8841,43776,388
8842,43776,650
8843,43776,52760
8844,43776,52761
8845,43776,52762
8846,43776,5538
8847,43776,5049
8848,43776,10959
8849,43776,21723
8850,43776,58210
8851,43776,109667
8852,43776,112
8853,43776,36218
8854,3,388
8855,3,650
8856,3,52760
8857,3,52761
8858,3,52762
8859,3,5538
8860,3,5049
8861,3,10959
8862,3,21723
8863,3,58210
8864,3,109667
8865,3,112
8866,3,36218
8867,388,650
8868,388,52760
8869,388,52761
8870,388,52762
8871,388,5538
8872,388,5049
8873,388,10959
8874,388,21723
8875,388,58210
8876,388,109667
8877,388,112
8878,388,36218
8879,650,52760
8880,650,52761
8881,650,52762
8882,650,5538
8883,650,5049
8884,650,10959
8885,650,21723
8886,650,58210
8887,650,109667
8888,650,112
8889,650,36218
8890,52760,52761
8891,52760,52762
8892,52760,5538
8893,52760,5049
8894,52760,10959
8895,52760,21723
8896,52760,58210
8897,52760,109667
8898,52760,112
8899,52760,36218
8900,52761,52762
8901,52761,5538
8902,52761,5049
8903,52761,10959
8904,52761,21723
8905,52761,58210
8906,52761,109667
8907,52761,112
8908,52761,36218
8909,52762,5538
8910,52762,5049
8911,52762,10959
8912,52762,21723
8913,52762,58210
8914,52762,109667
8915,52762,112
8916,52762,36218
8917,5538,5049
8918,5538,10959
8919,5538,21723
8920,5538,58210
8921,5538,109667
8922,5538,112
8923,5538,36218
8924,5049,10959
8925,5049,21723
8926,5049,58210
8927,5049,109667
8928,5049,112
8929,5049,36218
8930,10959,21723
8931,10959,58210
8932,10959,109667
8933,10959,112
8934,10959,36218
8935,21723,58210
8936,21723,109667
8937,21723,112
8938,21723,36218
8939,58210,109667
8940,58210,112
8941,58210,36218
8942,109667,112
8943,109667,36218
8944,112,36218
8945,10690,7907
8946,10690,3910
8947,10690,2954
8948,10690,60460
8949,10690,16431
8950,10690,18324
8951,7907,3910
8952,7907,2954
8953,7907,60460
8954,7907,16431
8955,7907,18324
8956,3910,2954
8957,3910,60460
8958,3910,16431
8959,3910,18324
8960,2954,60460
8961,2954,16431
8962,2954,18324
8963,60460,16431
8964,60460,18324
8965,16431,18324
8966,1923,7907
8967,1923,24264
8968,1923,7056
8969,1923,9013
8970,1923,9015
8971,1923,477
8972,7907,24264
8973,7907,7056
8974,7907,9013
8975,7907,9015
8976,7907,477
8977,24264,7056
8978,24264,9013
8979,24264,9015
8980,24264,477
8981,7056,9013
8982,7056,9015
8983,7056,477
8984,9013,9015
8985,9013,477
8986,9015,477
8987,74242,1295
8988,74242,17305
8989,74242,17306
8990,74242,21028
8991,74242,21041
8992,74242,17605
8993,74242,1372
8994,74242,11108
8995,74242,68842
8996,74242,62064
8997,74242,8691
8998,1295,17305
8999,1295,17306
9000,1295,21028
9001,1295,21041
9002,1295,17605
9003,1295,1372
9004,1295,11108
9005,1295,68842
9006,1295,62064
9007,1295,8691
9008,17305,17306
9009,17305,21028
9010,17305,21041
9011,17305,17605
9012,17305,1372
9013,17305,11108
9014,17305,68842
9015,17305,62064
9016,17305,8691
9017,17306,21028
9018,17306,21041
9019,17306,17605
9020,17306,1372
9021,17306,11108
9022,17306,68842
9023,17306,62064
9024,17306,8691
9025,21028,21041
9026,21028,17605
9027,21028,1372
9028,21028,11108
9029,21028,68842
9030,21028,62064
9031,21028,8691
9032,21041,17605
9033,21041,1372
9034,21041,11108
9035,21041,68842
9036,21041,62064
9037,21041,8691
9038,17605,1372
9039,17605,11108
9040,17605,68842
9041,17605,62064
9042,17605,8691
9043,1372,11108
9044,1372,68842
9045,1372,62064
9046,1372,8691
9047,11108,68842
9048,11108,62064
9049,11108,8691
9050,68842,62064
9051,68842,8691
9052,62064,8691
9053,7,84495
9054,7,20753
9055,7,24358
9056,7,60074
9057,7,157626
9058,7,11074
9059,7,7882
9060,7,35159
9061,7,12890
9062,7,10205
9063,7,7907
9064,7,78317
9065,7,86006
9066,84495,20753
9067,84495,24358
9068,84495,60074
9069,84495,157626
9070,84495,11074
9071,84495,7882
9072,84495,35159
9073,84495,12890
9074,84495,10205
9075,84495,7907
9076,84495,78317
9077,84495,86006
9078,20753,24358
9079,20753,60074
9080,20753,157626
9081,20753,11074
9082,20753,7882
9083,20753,35159
9084,20753,12890
9085,20753,10205
9086,20753,7907
9087,20753,78317
9088,20753,86006
9089,24358,60074
9090,24358,157626
9091,24358,11074
9092,24358,7882
9093,24358,35159
9094,24358,12890
9095,24358,10205
9096,24358,7907
9097,24358,78317
9098,24358,86006
9099,60074,157626
9100,60074,11074
9101,60074,7882
9102,60074,35159
9103,60074,12890
9104,60074,10205
9105,60074,7907
9106,60074,78317
9107,60074,86006
9108,157626,11074
9109,157626,7882
9110,157626,35159
9111,157626,12890
9112,157626,10205
9113,157626,7907
9114,157626,78317
9115,157626,86006
9116,11074,7882
9117,11074,35159
9118,11074,12890
9119,11074,10205
9120,11074,7907
9121,11074,78317
9122,11074,86006
9123,7882,35159
9124,7882,12890
9125,7882,10205
9126,7882,7907
9127,7882,78317
9128,7882,86006
9129,35159,12890
9130,35159,10205
9131,35159,7907
9132,35159,78317
9133,35159,86006
9134,12890,10205
9135,12890,7907
9136,12890,78317
9137,12890,86006
9138,10205,7907
9139,10205,78317
9140,10205,86006
9141,7907,78317
9142,7907,86006
9143,78317,86006
9144,66,13314
9145,66,4492
9146,66,18897
9147,66,39829
9148,66,2201
9149,66,21629
9150,13314,4492
9151,13314,18897
9152,13314,39829
9153,13314,2201
9154,13314,21629
9155,4492,18897
9156,4492,39829
9157,4492,2201
9158,4492,21629
9159,18897,39829
9160,18897,2201
9161,18897,21629
9162,39829,2201
9163,39829,21629
9164,2201,21629
9165,2956,83852
9166,2956,39829
9167,2956,57755
9168,2956,5294
9169,2956,18364
9170,2956,9030
9171,2956,17485
9172,2956,42711
9173,2956,21722
9174,2956,3036
9175,2956,230
9176,2956,16756
9177,2956,2047
9178,83852,39829
9179,83852,57755
9180,83852,5294
9181,83852,18364
9182,83852,9030
9183,83852,17485
9184,83852,42711
9185,83852,21722
9186,83852,3036
9187,83852,230
9188,83852,16756
9189,83852,2047
9190,39829,57755
9191,39829,5294
9192,39829,18364
9193,39829,9030
9194,39829,17485
9195,39829,42711
9196,39829,21722
9197,39829,3036
9198,39829,230
9199,39829,16756
9200,39829,2047
9201,57755,5294
9202,57755,18364
9203,57755,9030
9204,57755,17485
9205,57755,42711
9206,57755,21722
9207,57755,3036
9208,57755,230
9209,57755,16756
9210,57755,2047
9211,5294,18364
9212,5294,9030
9213,5294,17485
9214,5294,42711
9215,5294,21722
9216,5294,3036
9217,5294,230
9218,5294,16756
9219,5294,2047
9220,18364,9030
9221,18364,17485
9222,18364,42711
9223,18364,21722
9224,18364,3036
9225,18364,230
9226,18364,16756
9227,18364,2047
9228,9030,17485
9229,9030,42711
9230,9030,21722
9231,9030,3036
9232,9030,230
9233,9030,16756
9234,9030,2047
9235,17485,42711
9236,17485,21722
9237,17485,3036
9238,17485,230
9239,17485,16756
9240,17485,2047
9241,42711,21722
9242,42711,3036
9243,42711,230
9244,42711,16756
9245,42711,2047
9246,21722,3036
9247,21722,230
9248,21722,16756
9249,21722,2047
9250,3036,230
9251,3036,16756
9252,3036,2047
9253,230,16756
9254,230,2047
9255,16756,2047
9256,64,5472
9257,64,32
9258,64,57675
9259,64,206
9260,64,2130
9261,64,72305
9262,64,382
9263,5472,32
9264,5472,57675
9265,5472,206
9266,5472,2130
9267,5472,72305
9268,5472,382
9269,32,57675
9270,32,206
9271,32,2130
9272,32,72305
9273,32,382
9274,57675,206
9275,57675,2130
9276,57675,72305
9277,57675,382
9278,206,2130
9279,206,72305
9280,206,382
9281,2130,72305
9282,2130,382
9283,72305,382
9284,37632,11276
9285,37632,38673
9286,37632,18973
9287,37632,48
9288,37632,19655
9289,37632,1388891
9290,37632,1216606
9291,11276,38673
9292,11276,18973
9293,11276,48
9294,11276,19655
9295,11276,1388891
9296,11276,1216606
9297,38673,18973
9298,38673,48
9299,38673,19655
9300,38673,1388891
9301,38673,1216606
9302,18973,48
9303,18973,19655
9304,18973,1388891
9305,18973,1216606
9306,48,19655
9307,48,1388891
9308,48,1216606
9309,19655,1388891
9310,19655,1216606
9311,1388891,1216606
9312,388,139654
9313,388,938
9314,388,28846
9315,388,27319
9316,388,2231
9317,388,21343
9318,388,1363049
9319,388,234352
9320,139654,938
9321,139654,28846
9322,139654,27319
9323,139654,2231
9324,139654,21343
9325,139654,1363049
9326,139654,234352
9327,938,28846
9328,938,27319
9329,938,2231
9330,938,21343
9331,938,1363049
9332,938,234352
9333,28846,27319
9334,28846,2231
9335,28846,21343
9336,28846,1363049
9337,28846,234352
9338,27319,2231
9339,27319,21343
9340,27319,1363049
9341,27319,234352
9342,2231,21343
9343,2231,1363049
9344,2231,234352
9345,21343,1363049
9346,21343,234352
9347,1363049,234352
9348,2050,388
9349,2050,147
9350,2050,4757
9351,2050,5529
9352,2050,5530
